Date,AAPL,AMZN,BAC,CVX,JNJ,JPM,MSFT,PFE,WMT,XOM
2020-01-24,76.72984313964844,93.08200073242188,28.78525733947754,84.75814819335938,124.61258697509766,113.05870056152344,156.34552001953125,27.972518920898438,34.96220016479492,49.8629150390625
2020-01-27,74.47357177734375,91.41699981689453,28.193077087402344,83.65181732177734,124.9738540649414,112.10771179199219,153.73094177246094,28.21136474609375,35.417686462402344,48.674991607666016
2020-01-28,76.58038330078125,92.6624984741211,28.52779769897461,84.20496368408203,125.60400390625,114.14554595947266,156.74346923828125,26.792367935180664,35.643890380859375,48.60732650756836
2020-01-29,78.18339538574219,92.9000015258789,28.33038902282715,83.63665008544922,126.477783203125,113.9757308959961,159.1875,26.398984909057617,35.42685317993164,48.201316833496094
2020-01-30,78.07010650634766,93.53399658203125,28.733774185180664,84.41714477539062,126.32653045654297,115.3852767944336,163.67779541015625,26.306726455688477,35.63778305053711,48.712581634521484
2020-01-31,74.60857391357422,100.43599700927734,28.1759090423584,81.1889877319336,125.07471466064453,112.38790893554688,161.26214599609375,26.4273738861084,34.998878479003906,46.70513153076172
2020-02-03,74.4036636352539,100.20999908447266,28.296066284179688,80.53731536865234,126.16687774658203,113.24549865722656,165.19351196289062,26.61897087097168,34.93161392211914,45.66006851196289
2020-02-04,76.86000061035156,102.4834976196289,28.853923797607422,80.96923828125,127.36833190917969,114.87579345703125,170.63111877441406,26.7467098236084,35.23732376098633,45.08864974975586
2020-02-05,77.48673248291016,101.99349975585938,29.78940200805664,83.56842803955078,129.37628173828125,116.82874298095703,170.42269897460938,27.08734703063965,35.70808792114258,47.16377258300781
2020-02-06,78.39312744140625,102.5114974975586,29.75507164001465,82.96978759765625,128.9898681640625,116.84571838378906,173.95620727539062,27.151214599609375,35.55524826049805,46.52469253540039
2020-02-07,77.32754516601562,103.96399688720703,29.703577041625977,82.55300903320312,127.61196899414062,116.47210693359375,174.2025146484375,27.002185821533203,35.59804153442383,46.216426849365234
2020-02-10,77.6948013305664,106.69550323486328,29.772235870361328,83.1971206665039,127.58676147460938,116.95612335205078,178.75912475585938,26.831865310668945,35.231201171875,45.728336334228516
2020-02-11,77.22606658935547,107.54000091552734,29.84088897705078,84.2731704711914,127.69599151611328,117.1768798828125,174.72354125976562,27.030563354492188,35.27705764770508,46.16304397583008
2020-02-12,79.05999755859375,108.0,29.969627380371094,84.90213012695312,126.9398193359375,117.1768798828125,174.9793701171875,26.782197952270508,35.41461944580078,46.7274055480957
2020-02-13,78.49700927734375,107.49349975585938,29.96103858947754,84.61418151855469,126.09968566894531,117.07496643066406,174.03199768066406,26.207374572753906,35.90067672729492,46.468101501464844
2020-02-14,78.51634216308594,106.74349975585938,29.909557342529297,84.39185333251953,126.13328552246094,116.71834564208984,175.58563232421875,25.90932273864746,36.038238525390625,46.25456237792969
2020-02-18,77.07865905761719,107.78350067138672,29.411771774291992,84.51451110839844,125.3015365600586,115.17298126220703,177.36651611328125,25.77448844909668,36.57013702392578,45.66732406616211
2020-02-19,78.1949691772461,108.51100158691406,29.7979736328125,84.8978500366211,125.13348388671875,116.74381256103516,177.89854431152344,25.710620880126953,35.974037170410156,46.01814651489258
2020-02-20,77.39276885986328,107.65499877929688,29.909557342529297,84.18486022949219,124.65461730957031,116.74381256103516,175.18177795410156,25.440961837768555,35.97710037231445,45.652061462402344
2020-02-21,75.6409912109375,104.79850006103516,29.489013671875,83.5715560913086,125.96528625488281,115.31733703613281,169.643798828125,25.34870147705078,36.24916458129883,45.095333099365234
2020-02-24,72.04802703857422,100.4645004272461,28.090085983276367,80.27499389648438,123.36952209472656,112.21808624267578,162.32957458496094,24.60356330871582,35.55829620361328,42.98280715942383
2020-02-25,69.60758972167969,98.63700103759766,26.673999786376953,77.20842742919922,122.30413818359375,107.2083740234375,159.65081787109375,24.078420639038086,34.96831130981445,41.335479736328125
2020-02-26,70.7118148803711,98.97949981689453,26.28779411315918,75.1614990234375,121.48402404785156,107.53101348876953,161.64559936523438,24.639049530029297,34.78183364868164,40.42793273925781
2020-02-27,66.08952331542969,94.21499633789062,25.000436782836914,72.1639175415039,117.62843322753906,103.05621337890625,150.25625610351562,24.199071884155273,33.74858856201172,37.99509048461914
2020-02-28,66.05084228515625,94.1875,24.459745407104492,71.55828857421875,113.70523071289062,98.58990478515625,153.8943634033203,23.71650505065918,32.91710662841797,39.230587005615234
2020-03-02,72.20024871826172,97.69750213623047,25.206417083740234,74.04985809326172,118.38941955566406,103.18355560302734,164.1343994140625,24.752592086791992,35.42379379272461,41.09143829345703
2020-03-03,69.90721893310547,95.44950103759766,23.816072463989258,72.3632583618164,114.64376831054688,99.3116226196289,156.2691650390625,24.34099769592285,34.5158805847168,39.12380599975586
2020-03-04,73.14981842041016,98.79149627685547,24.365341186523438,75.53714752197266,121.3149185180664,101.76557159423828,162.00653076171875,25.83125877380371,35.69586181640625,39.97797775268555
2020-03-05,70.77705383300781,96.20149993896484,23.130231857299805,74.50985717773438,120.07196044921875,96.77281188964844,157.94097900390625,25.164196014404297,35.43601608276367,38.21625900268555
2020-03-06,69.8371353149414,95.05449676513672,22.2060546875,73.07621002197266,120.08888244628906,91.77156829833984,153.4764404296875,24.851951599121094,35.83647537231445,36.370643615722656
2020-03-09,64.31358337402344,90.03050231933594,18.941226959228516,61.84494400024414,115.36248016357422,79.34061431884766,143.07493591308594,23.957792282104492,35.81508255004883,31.924421310424805
2020-03-10,68.94554901123047,94.59100341796875,20.392261505126953,65.1491470336914,119.75916290283203,85.50517272949219,152.85897827148438,24.546794891357422,36.619056701660156,33.10652160644531
2020-03-11,66.55103302001953,91.04299926757812,19.580368041992188,63.654197692871094,111.43926239013672,81.48038482666016,145.9341583251953,22.82944679260254,34.98053741455078,32.01593780517578
2020-03-12,59.97879409790039,83.83049774169922,17.714752197265625,58.46405792236328,106.0363998413086,74.76395416259766,132.09400939941406,21.30369758605957,31.807430267333984,28.3552303314209
2020-03-13,67.16474914550781,89.25,20.867305755615234,63.95319747924805,113.5445785522461,88.23079681396484,150.8736572265625,23.212656021118164,34.87964630126953,29.072118759155273
2020-03-16,58.52421951293945,84.4574966430664,17.654293060302734,53.434871673583984,107.49066925048828,75.02716064453125,128.63638305664062,21.417234420776367,32.635860443115234,26.303709030151367
2020-03-17,61.0975341796875,90.39199829101562,18.98440933227539,54.193851470947266,115.48929595947266,79.61235046386719,139.227783203125,22.822343826293945,36.45702362060547,28.07305335998535
2020-03-18,59.601863861083984,91.5,17.95659828186035,42.20357894897461,114.11109924316406,71.23165130615234,133.3668975830078,22.964277267456055,37.4719352722168,25.258882522583008
2020-03-19,59.14519500732422,94.04650115966797,18.310718536376953,43.997528076171875,107.42306518554688,72.42890167236328,135.56118774414062,21.587560653686523,36.67668914794922,26.257953643798828
2020-03-20,55.39032745361328,92.30449676513672,16.989238739013672,45.53081130981445,101.36914825439453,70.90049743652344,130.46969604492188,20.586950302124023,34.99407958984375,24.969078063964844
2020-03-23,54.213600158691406,95.1415023803711,15.615935325622559,41.56727981567383,93.97086334228516,67.1050033569336,129.16827392578125,20.217933654785156,35.08926010131836,23.985258102416992
2020-03-24,59.65260314941406,97.00499725341797,18.16388511657715,51.01996612548828,100.76883697509766,75.08660888671875,140.9091796875,21.07660675048828,35.31954574584961,27.028226852416992
2020-03-25,59.323997497558594,94.29199981689453,18.22434425354004,53.10523223876953,100.95482635498047,77.88865661621094,139.56027221679688,21.112085342407227,33.590885162353516,28.439115524291992
2020-03-26,62.44579315185547,97.77449798583984,19.623558044433594,58.556053161621094,107.01721954345703,83.31446075439453,148.28988647460938,22.531389236450195,33.7198371887207,29.605966567993164
2020-03-27,59.86040496826172,95.00499725341797,18.65620231628418,52.72957229614258,104.13397979736328,77.3791732788086,142.2010040283203,21.928194046020508,33.646141052246094,28.17982292175293
2020-03-30,61.568695068359375,98.19750213623047,19.03623390197754,55.159820556640625,112.46233367919922,79.39157104492188,152.20352172851562,23.18427276611328,35.368675231933594,28.599273681640625
2020-03-31,61.44305419921875,97.48600006103516,18.336627960205078,55.55081558227539,110.8727798461914,76.4451904296875,149.80978393554688,23.162981033325195,34.88660430908203,28.95771598815918
2020-04-01,58.21009826660156,95.38500213623047,17.075607299804688,52.56092834472656,108.91114807128906,71.63072967529297,144.4903106689453,22.531389236450195,35.046268463134766,28.622156143188477
2020-04-02,59.18143844604492,95.94149780273438,17.766572952270508,58.35673141479492,112.58069610595703,74.305419921875,147.48251342773438,23.32619857788086,36.4310417175293,30.81094741821289
2020-04-03,58.3309211730957,95.32949829101562,17.300168991088867,57.582401275634766,113.44314575195312,72.1091079711914,146.12416076660156,23.87263298034668,36.68589782714844,29.903398513793945
2020-04-06,63.419551849365234,99.87950134277344,18.47481918334961,61.63027572631836,118.1695785522461,76.75053405761719,156.99107360839844,24.532602310180664,38.70934295654297,30.864334106445312
2020-04-07,62.68501281738281,100.58000183105469,19.12260627746582,62.036582946777344,116.24180603027344,77.76290130615234,155.30023193359375,23.851343154907227,37.456581115722656,31.451576232910156
2020-04-08,64.28939819335938,102.1500015258789,20.254074096679688,65.91580963134766,121.12889862060547,80.90291595458984,156.8580780029297,24.55389404296875,37.410526275634766,33.44208908081055
2020-04-09,64.75333404541016,102.13800048828125,21.471904754638672,64.63550567626953,119.41251373291016,88.1610107421875,156.86758422851562,25.114513397216797,37.39824676513672,32.892974853515625
2020-04-13,66.02427673339844,108.44349670410156,20.66001319885254,65.09548950195312,118.17803955078125,84.24026489257812,157.2190704345703,24.93710708618164,38.47291564941406,32.61080551147461
2020-04-14,69.35871124267578,114.16600036621094,20.495912551879883,64.86550903320312,123.47098541259766,81.93244171142578,164.99874877929688,25.859649658203125,39.608978271484375,32.359130859375
2020-04-15,68.72564697265625,115.38400268554688,19.165786743164062,63.24022674560547,124.84918975830078,77.8915786743164,163.26992797851562,25.52611541748047,39.53528594970703,30.87196922302246
2020-04-16,69.27172088623047,120.40950012207031,18.500732421875,61.32361602783203,126.54866027832031,74.9231185913086,168.1714630126953,25.462247848510742,40.63145065307617,29.857641220092773
2020-04-17,68.33180236816406,118.75,20.107242584228516,66.82810974121094,128.53565979003906,81.65789794921875,169.65333557128906,26.19318389892578,40.56696701049805,32.96162414550781
2020-04-20,66.9134750366211,119.68049621582031,19.43353843688965,64.06819915771484,128.23973083496094,78.6808853149414,166.2906494140625,25.604175567626953,39.86996841430664,31.405811309814453
2020-04-21,64.84513854980469,116.40599822998047,18.690746307373047,62.58858108520508,126.55713653564453,76.39877319335938,159.41334533691406,25.277734756469727,39.673465728759766,31.238037109375
2020-04-22,66.712890625,118.17449951171875,18.82894515991211,64.73517608642578,129.35574340820312,76.6475830078125,164.8278045654297,25.72481918334961,40.40423583984375,32.130332946777344
2020-04-23,66.45437622070312,119.97250366210938,18.889404296875,66.54444885253906,131.48648071289062,76.69048309326172,162.83303833007812,26.03706169128418,39.46466827392578,33.13703155517578
2020-04-24,68.37287902832031,120.51100158691406,19.15715217590332,66.70543670654297,130.93692016601562,77.82293701171875,165.80621337890625,26.52672576904297,39.74408721923828,33.35057067871094
2020-04-27,68.42121887207031,118.80000305175781,20.271339416503906,68.7753677368164,130.45497131347656,81.17745971679688,165.3312225341797,27.200889587402344,39.394046783447266,33.51072311401367
2020-04-28,67.3121566772461,115.7040023803711,20.63409996032715,68.9286880493164,128.00294494628906,81.75226593017578,161.30364990234375,26.902841567993164,39.301937103271484,34.29625701904297
2020-04-29,69.52303314208984,118.635498046875,21.40280532836914,72.53958129882812,127.03060913085938,83.95714569091797,168.5419464111328,27.051864624023438,37.950927734375,36.19523620605469
2020-04-30,70.98970031738281,123.69999694824219,20.772294998168945,70.53097534179688,126.86152648925781,82.15548706054688,170.23277282714844,27.222177505493164,37.32148361206055,35.44022750854492
2020-05-01,69.84681701660156,114.302001953125,19.93449592590332,68.56836700439453,125.38187408447266,80.00208282470703,165.8251495361328,26.711233139038086,37.742130279541016,32.900611877441406
2020-05-04,70.83505249023438,115.79949951171875,19.8049373626709,70.10165405273438,125.36492919921875,79.04979705810547,169.88133239746094,26.697038650512695,37.98163604736328,34.22761917114258
2020-05-05,71.898193359375,115.88999938964844,19.571733474731445,71.21328735351562,126.4049301147461,78.92967987060547,171.7051239013672,27.328622817993164,38.297889709472656,34.189483642578125
2020-05-06,72.64000701904297,117.56300354003906,19.303985595703125,69.0360336303711,125.20429992675781,77.44544219970703,173.39593505859375,27.328622817993164,37.858821868896484,33.548866271972656
2020-05-07,73.39144134521484,118.38050079345703,19.727205276489258,71.02162170410156,124.78996276855469,78.25189971923828,174.40286254882812,26.49005699157715,37.59051513671875,33.73952102661133
2020-05-08,75.13829803466797,118.98049926757812,20.35771369934082,73.19121551513672,125.7284927368164,79.53022003173828,175.42874145507812,26.676403045654297,37.9143180847168,35.21905517578125
2020-05-11,76.32063293457031,120.44999694824219,19.502639770507812,71.5812759399414,126.07518005371094,77.18807220458984,177.38558959960938,27.307126998901367,38.13945388793945,34.883487701416016
2020-05-12,75.44842529296875,117.84750366210938,18.889404296875,69.84099578857422,124.4095230102539,74.66574096679688,173.36746215820312,26.776742935180664,38.17338180541992,34.3004150390625
2020-05-13,74.53742980957031,118.39600372314453,18.025686264038086,68.00108337402344,124.40106201171875,72.09195709228516,170.74571228027344,26.5545654296875,38.15178680419922,32.59782409667969
2020-05-14,74.99534606933594,119.44249725341797,18.75120735168457,69.0360336303711,124.83226013183594,75.08612060546875,171.4866180419922,27.178115844726562,38.06235885620117,32.88547897338867
2020-05-15,74.5519790649414,120.48899841308594,18.518007278442383,68.35372161865234,127.1997299194336,73.69628143310547,173.98487854003906,27.063434600830078,38.83952331542969,32.652252197265625
2020-05-18,76.30850982666016,121.31300354003906,19.8049373626709,71.99427032470703,127.2673568725586,77.59988403320312,175.64724731445312,27.28562355041504,39.369964599609375,35.24888610839844
2020-05-19,75.8675765991211,122.46649932861328,19.183063507080078,69.71503448486328,125.9991226196289,76.07275390625,174.43136596679688,27.006099700927734,38.534217834472656,34.16046905517578
2020-05-20,77.34302520751953,124.89700317382812,19.787660598754883,72.34432983398438,124.86608123779297,78.35486602783203,176.8508758544922,26.970266342163086,38.68840789794922,35.27220153808594
2020-05-21,76.76639556884766,122.33699798583984,19.77902603149414,71.59754180908203,124.04594421386719,77.35964965820312,174.7266387939453,26.705076217651367,38.54654312133789,34.642486572265625
2020-05-22,77.26066589355469,121.84400177001953,19.571733474731445,70.22844696044922,122.91355895996094,76.75911712646484,174.80282592773438,26.877090454101562,38.34300231933594,34.673583984375
2020-05-26,76.73731994628906,121.09300231933594,20.970949172973633,72.57770538330078,123.07536315917969,82.20697784423828,172.95492553710938,26.869924545288086,38.198055267333984,35.6920280456543
2020-05-27,77.07170104980469,120.51950073242188,22.439266204833984,73.04443359375,123.35633087158203,86.96849822998047,173.18350219726562,26.812583923339844,37.772464752197266,35.948570251464844
2020-05-28,77.10560607910156,120.05500030517578,21.471904754638672,70.68740844726562,125.12721252441406,85.67301177978516,172.79293823242188,27.364465713500977,38.145626068115234,35.015663146972656
2020-05-29,77.03050994873047,122.11849975585938,20.832754135131836,71.33306121826172,126.64263916015625,83.48528289794922,174.55516052246094,27.371625900268555,38.25973129272461,35.349952697753906
2020-06-01,77.97782135009766,123.552001953125,21.255977630615234,72.18096160888672,125.31449890136719,84.59202575683594,174.15512084960938,25.414974212646484,38.2288932800293,35.97966766357422
2020-06-02,78.33880615234375,123.62049865722656,21.454631805419922,73.6589584350586,126.21697235107422,84.8751449584961,176.13645935058594,25.916677474975586,38.222713470458984,36.78042984008789
2020-06-03,78.77007293701172,123.91999816894531,22.447898864746094,75.5959243774414,126.55753326416016,89.45650482177734,176.5650634765625,25.916677474975586,38.0777702331543,38.28087615966797
2020-06-04,78.0916748046875,123.02999877929688,23.29154396057129,74.89582824707031,124.92285919189453,91.31820678710938,174.2408447265625,25.80917739868164,37.658363342285156,38.17204284667969
2020-06-05,80.31581115722656,124.1500015258789,24.448293685913086,78.4197006225586,125.40814971923828,95.42768096923828,178.31776428222656,25.79483413696289,37.488739013671875,41.26622772216797
2020-06-08,80.79068756103516,126.2030029296875,24.822282791137695,80.30996704101562,124.9569320678711,97.33228302001953,179.42276000976562,26.224876403808594,37.39004898071289,42.5567741394043
2020-06-09,83.34188842773438,130.04299926757812,24.543962478637695,78.97978973388672,124.26728057861328,94.83572387695312,180.79441833496094,25.952512741088867,37.42397689819336,41.608299255371094
2020-06-10,85.48606872558594,132.37249755859375,23.134992599487305,75.90709686279297,125.83383178710938,90.99217224121094,187.5003204345703,25.74466896057129,37.36537551879883,39.37706756591797
2020-06-11,81.38182830810547,127.89800262451172,20.812793731689453,69.52056121826172,119.93374633789062,83.39950561523438,177.43190002441406,23.86685562133789,37.03539276123047,35.90193557739258
2020-06-12,82.08445739746094,127.2509994506836,21.552072525024414,71.86981201171875,121.02352905273438,85.68161010742188,178.83213806152344,24.189380645751953,36.31066131591797,36.67158889770508
2020-06-15,83.0996322631836,128.63400268554688,21.873870849609375,70.96746063232422,120.25730895996094,86.86553192138672,179.97525024414062,23.909860610961914,36.41551208496094,36.648277282714844
2020-06-16,85.30193328857422,130.7635040283203,22.43920135498047,73.14556121826172,122.990234375,87.56047058105469,184.38555908203125,23.93852996826172,36.899696350097656,37.47235107421875
2020-06-17,85.1832275390625,132.0489959716797,21.743412017822266,71.20858764648438,122.6156234741211,85.34700775146484,185.0237274169922,24.053203582763672,36.70848846435547,36.25177764892578
2020-06-18,85.21713256835938,132.69900512695312,21.7782039642334,71.51973724365234,122.09630584716797,84.88372039794922,187.00503540039062,23.823850631713867,36.38775634765625,36.477230072021484
2020-06-19,84.73017883300781,133.75050354003906,21.960847854614258,70.50070190429688,122.45386505126953,83.91425323486328,185.89056396484375,23.952861785888672,36.96138381958008,35.7464485168457
2020-06-22,86.94701385498047,135.6909942626953,21.412914276123047,71.24748229980469,122.07926177978516,83.0048599243164,191.0533905029297,23.73067855834961,37.525753021240234,36.08851623535156
2020-06-23,88.80288696289062,138.2205047607422,21.560771942138672,71.13079833984375,121.62802124023438,84.01722717285156,192.32981872558594,23.486988067626953,37.337623596191406,36.30620193481445
2020-06-24,87.23532104492188,136.72000122070312,20.70842170715332,68.17481231689453,119.03984832763672,81.21177673339844,188.4529266357422,23.07129669189453,37.10015869140625,34.59584426879883
2020-06-25,88.39342498779297,137.72900390625,21.49988555908203,69.39608764648438,118.91212463378906,84.0429458618164,190.8342742919922,23.164466857910156,36.91819763183594,35.11671447753906
2020-06-26,85.67747497558594,134.64349365234375,20.134401321411133,67.25687408447266,117.32856750488281,79.43586730957031,187.0145721435547,22.963783264160156,36.489532470703125,33.91170120239258
2020-06-29,87.65203094482422,134.0189971923828,20.3431396484375,68.19813537597656,118.375732421875,79.78759002685547,189.0244598388672,23.39381980895996,36.71775436401367,34.45590591430664
2020-06-30,88.38373565673828,137.9409942626953,20.656238555908203,69.41165161132812,119.7294692993164,80.69700622558594,193.85389709472656,23.43682289123535,36.93979263305664,34.766868591308594
2020-07-01,88.216552734375,143.93499755859375,20.230072021484375,68.15924072265625,119.51659393310547,80.01066589355469,194.9874267578125,24.182214736938477,36.912044525146484,33.98167037963867
2020-07-02,88.216552734375,144.51499938964844,20.25616455078125,68.69598388671875,120.01889038085938,80.27055358886719,196.4734344482422,24.734086990356445,36.763999938964844,34.269309997558594
2020-07-06,90.57638549804688,152.8520050048828,20.57796859741211,68.89824676513672,121.73016357421875,82.29768371582031,200.7027587890625,24.734086990356445,36.665321350097656,34.51032638549805
2020-07-07,90.29533386230469,150.00599670410156,20.01263999938965,67.14020538330078,121.61953735351562,79.97600555419922,198.3689727783203,24.390064239501953,39.1510009765625,33.616268157958984
2020-07-08,92.3983154296875,154.0554962158203,20.09091567993164,67.17131805419922,121.97710418701172,80.82498168945312,202.73165893554688,24.189380645751953,38.37692642211914,33.53852844238281
2020-07-09,92.79566192626953,159.13150024414062,19.80390167236328,64.36311340332031,121.31298828125,79.0750732421875,204.15098571777344,23.981531143188477,39.39772033691406,32.154701232910156
2020-07-10,92.95800018310547,160.0,20.891071319580078,66.3000717163086,121.21083068847656,83.39788055419922,203.5318145751953,24.246719360351562,40.301326751708984,33.157588958740234
2020-07-13,92.52913665771484,155.1999969482422,21.038928985595703,66.43231964111328,123.62879943847656,84.59335327148438,197.2449951171875,25.235794067382812,39.94358825683594,33.16535568237305
2020-07-14,94.06036376953125,154.1999969482422,20.995439529418945,68.72711181640625,125.93601989746094,85.07847595214844,198.46421813964844,25.2501277923584,40.71147918701172,34.261539459228516
2020-07-15,94.70722961425781,150.44349670410156,21.395523071289062,69.14716339111328,126.22547912597656,86.3952407836914,198.16896057128906,25.6013240814209,40.708404541015625,34.6968994140625
2020-07-16,93.5418930053711,149.9949951171875,20.812793731689453,68.7348861694336,127.06831359863281,86.63780212402344,194.2444305419922,25.51531982421875,40.77008056640625,34.424808502197266
2020-07-17,93.35289001464844,148.09849548339844,20.19528579711914,67.82475280761719,127.15349578857422,85.03515625,193.25381469726562,25.981185913085938,40.62822341918945,33.83395004272461
2020-07-20,95.3202133178711,159.8419952392578,20.508386611938477,66.33118438720703,127.3663330078125,84.29014587402344,201.56002807617188,26.160364151000977,40.54495620727539,33.04098129272461
2020-07-21,94.00462341308594,156.9145050048828,21.23896598815918,71.09191131591797,127.48552703857422,86.11802673339844,198.8452606201172,26.29654312133789,40.810184478759766,34.71247100830078
2020-07-22,94.26871490478516,154.99549865722656,21.143291473388672,70.81964111328125,127.71534729003906,85.49430084228516,201.7029266357422,27.636810302734375,40.91194534301758,33.90392303466797
2020-07-23,89.97795104980469,149.32749938964844,21.343338012695312,70.79631805419922,127.37480926513672,85.7455062866211,192.92991638183594,27.5293025970459,40.597381591796875,33.97388458251953
2020-07-24,89.75505065917969,150.44549560546875,21.178081512451172,70.11175537109375,126.10627746582031,85.13910675048828,191.7487335205078,26.991764068603516,40.474021911621094,33.76399230957031
2020-07-27,91.88224029541016,152.760498046875,20.995439529418945,70.81964111328125,125.30601501464844,83.94361877441406,194.17774963378906,26.90575408935547,40.464759826660156,34.261539459228516
2020-07-28,90.37287139892578,150.01649475097656,21.186782836914062,69.31829833984375,125.00799560546875,84.3074722290039,192.43458557128906,27.966506958007812,40.6343879699707,33.857269287109375
2020-07-29,92.10516357421875,151.67649841308594,21.97824478149414,70.0650863647461,124.7610855102539,86.3519287109375,194.3778076171875,28.13852310180664,40.304405212402344,34.230445861816406
2020-07-30,93.21965789794922,152.593994140625,21.604257583618164,67.10908508300781,125.01651763916016,84.04759216308594,194.22537231445312,28.037193298339844,40.12860107421875,32.55118942260742
2020-07-31,102.97869873046875,158.23399353027344,21.639039993286133,65.29658508300781,124.09700775146484,83.71839904785156,195.28271484375,27.849029541015625,39.90657424926758,32.71444320678711
2020-08-03,105.57351684570312,155.59449768066406,21.73471450805664,65.97335052490234,125.45069885253906,83.25060272216797,206.26565551757812,27.754947662353516,39.875728607177734,32.846614837646484
2020-08-04,106.27857208251953,156.94149780273438,21.75211524963379,67.28022003173828,125.34001159667969,82.77415466308594,203.1698455810547,27.783893585205078,40.597381591796875,33.79508972167969
2020-08-05,106.66377258300781,160.25149536132812,22.082611083984375,67.83253479003906,126.34464263916016,84.21218872070312,202.8364715576172,27.827322006225586,40.03301239013672,34.09050369262695
2020-08-06,110.38517761230469,161.25,22.152191162109375,68.04256439208984,125.6209716796875,84.23816680908203,206.08468627929688,27.69704818725586,39.89115524291992,33.927242279052734
2020-08-07,107.87549591064453,158.3730010986328,22.708824157714844,67.52137756347656,126.5149154663086,86.09202575683594,202.3982696533203,27.827322006225586,40.08235168457031,33.77175521850586
2020-08-10,109.44344329833984,157.4080047607422,23.100204467773438,69.80059814453125,126.02961730957031,87.1835708618164,198.3689727783203,27.783893585205078,40.67140197753906,34.60362243652344
2020-08-11,106.18861389160156,154.0334930419922,23.41330337524414,69.71503448486328,125.12721252441406,89.9383773803711,193.73008728027344,27.349658966064453,40.153289794921875,34.96123504638672
2020-08-12,109.71772766113281,158.11199951171875,23.248056411743164,70.5707015991211,127.41740417480469,89.176025390625,199.26438903808594,27.7404727935791,40.67448043823242,34.95330810546875
2020-08-13,111.65943908691406,158.05099487304688,22.917558670043945,69.87061309814453,126.0041275024414,88.6822509765625,198.79763793945312,27.624677658081055,40.82932662963867,34.09711456298828
2020-08-14,111.55994415283203,157.4010009765625,23.021926879882812,70.28291320800781,126.20844268798828,88.71688079833984,198.98812866210938,27.545063018798828,41.061553955078125,34.247745513916016
2020-08-17,111.2686767578125,159.12049865722656,22.526172637939453,70.60961151123047,126.84698486328125,86.3779067993164,200.3026885986328,27.754947662353516,41.99055099487305,33.80379104614258
2020-08-18,112.19584655761719,165.62449645996094,22.204376220703125,69.1497573852539,127.78348541259766,85.17376708984375,201.45526123046875,27.76218032836914,41.7149543762207,33.63731002807617
2020-08-19,112.33663940429688,163.0240020751953,22.17828369140625,68.1712646484375,128.03890991210938,85.37301635742188,200.2330322265625,27.689809799194336,41.002723693847656,33.26470184326172
2020-08-20,114.829345703125,164.86849975585938,21.83038902282715,66.92447662353516,128.91580200195312,84.35079193115234,204.89268493652344,28.022724151611328,40.43294143676758,32.757328033447266
2020-08-21,120.74676513671875,164.23599243164062,21.726016998291016,67.13754272460938,130.056640625,84.3074722290039,203.4031524658203,28.13852882385254,40.761192321777344,32.511573791503906
2020-08-24,122.19095611572266,165.3730010986328,22.343528747558594,68.81044006347656,130.3994903564453,86.68110656738281,204.04293823242188,28.10957145690918,40.66828918457031,33.4708251953125
2020-08-25,121.1884994506836,167.32449340820312,22.613149642944336,67.96609497070312,130.3223114013672,87.06229400634766,206.6974334716797,27.798364639282227,40.451515197753906,32.408512115478516
2020-08-26,122.83656311035156,172.09249877929688,22.23046112060547,66.90080261230469,130.52804565429688,85.84081268310547,211.16615295410156,27.537826538085938,40.47319412231445,31.718793869018555
2020-08-27,121.3681411743164,170.0,22.656641006469727,67.00337982177734,131.11085510253906,88.6649169921875,216.35098266601562,27.400320053100586,42.309505462646484,31.5047550201416
2020-08-28,121.17152404785156,170.08999633789062,22.87407112121582,67.5715560913086,131.67648315429688,89.02876281738281,218.57582092285156,27.43650245666504,43.445987701416016,32.25788497924805
2020-08-31,125.28071594238281,172.54800415039062,22.387014389038086,66.23006439208984,131.47935485839844,86.7937240600586,215.34841918945312,27.349658966064453,42.9969596862793,31.663305282592773
2020-09-01,130.2709503173828,174.95599365234375,22.36092185974121,65.559326171875,129.8595733642578,86.75041198730469,217.0098876953125,26.691070556640625,45.70343780517578,31.25899314880371
2020-09-02,127.57194519042969,176.57249450683594,22.63054656982422,65.64612579345703,131.83934020996094,88.05852508544922,221.19207763671875,26.922657012939453,45.73131561279297,31.068714141845703
2020-09-03,117.35843658447266,168.39999389648438,22.472898483276367,64.92802429199219,128.171142578125,87.78131103515625,207.48992919921875,26.343677520751953,44.75896453857422,31.00530433654785
2020-09-04,117.43611907958984,164.7310028076172,23.243608474731445,64.6518325805664,127.34844970703125,89.67847442626953,204.57763671875,26.31473159790039,44.22943115234375,30.981523513793945
2020-09-08,109.53324890136719,157.49200439453125,22.31525993347168,62.31605911254883,126.20853424072266,86.5598373413086,193.5109100341797,26.00352668762207,42.87310028076172,30.268020629882812
2020-09-09,113.90214538574219,163.4304962158203,22.34153175354004,63.15252685546875,128.2997283935547,87.3828125,201.75125122070312,26.184457778930664,43.31901550292969,30.08568572998047
2020-09-10,110.1837387084961,158.7554931640625,22.017484664916992,61.669010162353516,125.90855407714844,86.48186492919922,196.0985565185547,25.800884246826172,42.3652458190918,29.33255386352539
2020-09-11,108.73714447021484,155.81100463867188,22.332775115966797,61.306007385253906,126.6541976928711,87.55606079101562,194.8190155029297,26.104846954345703,42.33118438720703,29.253284454345703
